166	166	165	165	169	171	170	167	168	170	168	168	167	167	168	169	170	169	168	155	158	158	158	158	158	158	158	159	158	158	159	158	158	158	159	160	158	156	159	163	167	165	165	166	167	166	166	167	169	167	167	169	169	168	167	168	168	167	167	167	169	170	168	166	168	170	169	168	168	160	154	157	159	162	162	159	159	158	157	157	156	155	166	166	168	170	174	173	170	174	174	173	172	171	171	172	173	170	170	178	
176	176	166	166	168	169	168	165	167	169	168	168	168	168	168	167	166	167	167	156	159	159	158	157	158	160	161	160	159	161	160	159	158	157	157	159	158	156	158	163	168	168	168	167	168	168	167	167	167	168	167	167	168	167	168	168	167	166	167	169	169	169	167	168	169	171	170	171	170	161	154	158	159	161	161	159	159	158	158	158	156	155	166	168	168	170	176	176	172	174	173	172	171	171	171	173	173	171	171	177	
178	178	168	168	166	167	167	167	170	171	169	168	169	169	168	165	164	166	167	157	162	161	160	159	160	162	163	160	159	159	157	158	158	158	158	160	159	161	166	168	171	171	170	169	169	168	167	166	167	170	170	168	168	168	168	168	167	168	170	170	169	167	167	169	170	171	171	171	171	162	158	159	158	158	160	161	160	156	157	158	157	155	165	167	170	172	176	179	174	173	171	170	170	171	171	173	172	173	173	177	
179	179	169	169	167	167	168	168	170	170	167	167	167	168	167	165	165	166	167	156	161	160	159	159	159	160	161	159	159	158	156	158	161	160	160	162	161	161	166	168	170	170	169	170	169	167	166	166	166	168	169	169	169	169	170	169	168	170	170	169	167	168	169	170	170	170	169	168	168	162	160	160	158	158	159	160	159	157	157	157	157	155	165	166	168	171	176	180	174	173	171	170	172	172	171	171	170	171	173	176	
178	178	168	168	168	169	168	167	167	165	164	166	166	166	167	167	167	168	167	155	158	157	156	155	157	158	158	158	159	160	160	161	162	161	160	162	167	168	170	169	168	169	169	168	167	167	167	167	167	167	169	170	170	170	170	170	169	169	169	167	167	169	170	169	169	168	166	166	167	162	160	160	159	160	158	156	157	159	159	156	155	154	166	166	168	171	178	180	174	172	171	172	174	175	172	170	168	169	172	171	
175	175	166	166	167	168	168	168	167	165	165	167	167	167	167	167	167	168	168	156	159	159	157	157	159	161	159	157	158	160	161	159	158	159	158	160	165	168	170	168	167	169	170	167	166	168	169	170	171	169	170	170	169	170	168	168	167	168	169	168	168	170	168	166	167	168	167	167	168	163	162	161	158	159	158	157	158	158	159	158	156	153	164	165	168	172	179	180	173	171	171	173	176	173	171	171	169	168	171	172	
174	174	165	165	165	166	166	168	170	169	168	169	168	167	167	166	165	167	168	157	159	159	159	159	160	160	158	158	157	158	159	161	165	166	168	168	167	168	168	166	166	168	169	167	167	168	167	170	171	169	168	169	168	167	167	167	166	167	169	169	168	169	168	167	168	169	168	168	167	168	172	167	159	157	158	160	158	155	156	159	159	153	162	165	168	170	170	171	170	168	168	171	172	170	169	170	169	168	170	172	
168	168	165	165	166	165	165	167	169	169	169	169	168	168	168	167	166	167	168	157	159	158	158	158	157	157	157	159	160	159	159	161	165	166	169	169	167	167	168	167	167	168	168	169	169	167	166	166	167	166	166	167	167	167	167	168	168	167	167	167	167	168	168	169	170	169	167	168	169	168	170	166	160	157	158	159	158	156	156	157	158	154	165	167	167	169	168	170	169	168	169	170	169	168	169	171	170	169	170	171	
168	168	165	165	168	165	164	165	166	166	166	166	165	167	168	168	168	168	168	158	161	160	158	159	158	158	158	159	159	156	165	166	168	168	170	169	165	167	168	168	169	169	168	169	169	168	167	166	167	167	167	167	167	166	168	170	171	169	167	167	168	168	167	166	167	167	167	168	170	169	167	167	167	157	160	159	158	159	158	155	155	161	168	167	167	170	170	171	170	170	171	171	169	169	171	171	170	170	171	172	
169	169	166	166	167	165	165	166	165	164	164	163	163	165	168	169	169	168	168	159	162	161	159	159	159	160	158	158	158	155	164	165	168	168	170	168	166	167	168	167	167	168	168	168	167	167	168	168	168	168	168	168	167	167	169	170	170	169	167	167	169	169	167	164	165	167	168	167	169	170	168	167	166	157	161	161	159	160	158	155	157	162	169	167	166	171	172	172	171	171	172	172	169	169	172	172	170	169	170	172	
169	169	166	166	167	166	168	168	166	166	165	165	165	167	167	166	167	167	167	159	161	160	157	156	156	157	157	156	167	167	168	167	167	167	168	168	167	167	167	168	167	167	168	169	168	167	166	167	168	167	169	170	170	169	168	169	167	166	166	166	167	168	166	166	168	168	166	167	168	168	168	167	166	167	169	169	168	167	167	167	168	168	169	171	169	171	172	171	171	170	169	175	176	175	176	176	169	168	169	171	
168	168	165	165	168	168	169	170	169	168	168	167	169	169	167	165	165	166	168	158	160	160	159	158	158	158	158	157	167	166	167	168	168	168	168	169	169	168	168	169	169	168	169	170	169	168	166	166	168	168	169	170	170	169	165	168	168	166	166	166	167	168	166	167	171	168	166	168	168	167	167	167	167	166	167	167	167	167	166	167	168	168	169	172	169	170	170	171	171	169	167	174	177	176	175	176	169	168	169	171	
168	168	165	165	169	168	168	168	168	167	167	167	169	169	166	165	165	167	169	158	159	159	161	159	159	157	167	168	167	165	167	168	168	168	168	168	169	168	168	168	169	169	169	168	168	169	167	166	168	169	168	166	166	166	165	168	169	167	166	167	169	169	167	167	170	168	168	168	168	168	168	169	168	166	166	167	167	166	166	168	171	171	170	171	168	170	172	172	171	170	169	176	179	178	177	177	176	174	169	169	
167	167	164	164	170	169	168	166	165	164	165	167	168	167	166	166	166	166	167	156	158	158	157	158	158	156	167	168	168	168	168	168	168	167	166	167	168	170	168	166	167	169	168	167	167	169	169	167	167	168	165	165	167	166	168	167	167	166	167	167	168	169	166	166	168	169	169	168	168	168	168	168	168	167	169	169	167	167	167	167	171	171	170	170	168	172	172	171	169	169	171	177	179	178	177	178	177	175	170	169	
168	168	165	165	169	170	168	167	166	166	167	168	168	166	165	167	167	166	166	155	157	159	158	159	158	156	167	168	168	168	168	168	168	168	168	168	169	170	168	166	167	167	168	168	167	168	169	168	169	169	168	170	171	167	168	166	166	166	167	168	168	168	166	166	168	168	168	167	168	169	167	166	167	168	170	169	167	168	168	166	167	167	166	169	169	172	171	170	168	169	172	178	177	176	177	180	179	176	170	170	
170	170	167	167	167	167	167	168	168	168	168	168	167	166	166	167	168	167	167	156	159	160	161	160	159	155	166	166	167	167	168	168	169	170	170	169	169	169	168	168	167	167	168	169	168	168	170	169	169	169	169	170	170	166	166	167	167	167	168	169	169	170	168	167	168	167	167	168	168	169	169	169	168	166	168	169	167	167	167	166	167	166	166	169	168	170	169	170	170	171	171	177	176	174	175	178	179	176	170	170	
170	170	167	167	166	166	165	166	166	167	167	166	166	167	167	167	168	168	167	156	159	160	160	157	157	158	159	158	158	156	168	168	169	170	170	168	168	168	169	170	168	168	169	169	169	171	171	169	167	167	165	166	167	167	167	168	167	168	169	169	169	171	170	168	167	165	167	169	168	167	168	169	167	166	168	170	168	167	167	168	168	165	166	172	169	169	170	171	172	172	171	178	178	177	177	177	172	170	170	172	
170	170	167	167	168	167	166	166	167	168	168	167	169	170	167	165	166	167	167	156	160	161	160	158	159	162	161	160	160	156	166	166	168	169	170	170	170	169	169	170	169	169	171	171	170	171	170	168	167	167	166	165	167	168	168	168	167	167	169	168	168	171	169	167	166	164	167	169	167	164	164	166	168	168	168	167	167	169	169	168	167	165	167	172	169	170	171	170	172	172	172	178	179	178	178	177	171	169	170	173	
170	170	167	167	169	169	168	169	169	170	170	169	170	170	167	165	166	167	166	155	159	160	160	160	160	159	158	159	160	158	157	159	166	168	170	172	173	169	167	167	167	168	170	171	169	168	167	167	168	169	167	167	168	168	168	168	168	168	168	167	167	170	168	166	166	165	166	166	165	164	165	168	169	168	166	164	165	168	170	169	170	168	168	169	168	171	170	168	170	172	171	171	170	169	169	170	169	169	170	173	
171	171	168	168	168	169	169	169	170	170	170	169	168	167	165	166	167	168	167	155	158	159	159	158	157	157	157	159	161	160	158	160	167	168	170	171	171	170	168	167	167	167	169	170	168	167	167	167	168	169	167	167	169	168	168	168	168	170	170	169	168	168	168	167	168	167	166	164	164	167	169	170	168	166	166	166	164	166	169	171	172	168	166	168	169	172	169	169	172	174	172	170	168	168	169	169	169	170	171	173	
171	171	171	171	173	174	172	172	173	173	172	172	171	169	168	169	171	173	173	171	167	169	167	167	166	168	168	168	168	168	167	168	169	169	170	169	168	173	179	178	177	177	178	178	178	177	178	178	179	179	177	172	170	170	169	167	167	168	170	169	168	167	167	169	170	168	165	164	165	168	169	168	166	165	168	168	164	164	168	170	169	165	164	170	171	171	167	170	174	174	171	169	168	170	170	169	169	172	174	174	
171	171	171	171	173	174	172	172	173	172	170	171	172	171	169	168	169	172	174	171	167	170	168	168	169	170	170	169	167	164	165	167	168	168	169	169	169	174	179	178	176	175	176	177	177	176	177	180	181	180	177	172	169	169	168	168	167	165	166	167	169	169	168	168	170	167	164	164	166	167	167	167	167	168	169	167	164	164	167	167	167	164	165	170	169	169	168	170	173	173	171	169	169	170	170	169	168	170	173	173	
170	170	170	170	172	173	172	171	171	170	168	169	171	172	171	169	169	171	173	171	167	169	168	167	167	167	167	167	167	165	166	168	169	168	169	170	169	169	169	168	165	164	165	171	176	176	176	180	181	179	178	173	169	168	167	168	168	167	168	168	169	170	168	167	169	168	166	166	167	167	168	168	168	172	172	171	170	170	170	170	170	175	177	176	168	169	170	170	170	171	170	169	169	169	169	169	168	168	171	172	
170	170	170	170	170	172	172	172	171	170	169	170	172	171	170	169	169	171	172	171	167	169	168	166	167	167	166	166	167	166	165	167	169	170	170	169	168	168	168	167	165	165	167	172	177	177	177	178	178	177	178	173	169	169	168	168	168	170	172	169	167	168	168	169	170	168	166	166	167	167	168	167	167	172	173	172	172	172	171	170	169	174	176	175	168	169	172	170	169	170	171	171	169	168	168	170	170	169	170	171	
169	169	169	169	168	171	173	173	174	174	173	171	170	169	169	169	170	171	172	171	167	168	168	166	168	169	166	165	166	166	164	165	168	170	170	168	167	168	168	166	164	166	168	168	167	168	168	168	165	166	167	168	167	169	170	169	168	169	170	168	166	167	168	168	168	167	166	167	167	166	166	171	177	179	179	177	170	170	170	169	169	169	170	169	169	170	171	171	171	171	171	172	171	169	170	171	171	170	171	170	
169	169	169	169	169	170	172	173	174	175	172	170	169	168	168	169	170	172	171	170	166	167	167	167	168	168	166	165	168	169	167	166	169	169	170	169	168	168	169	167	166	166	168	168	168	167	169	168	166	166	167	168	169	169	170	169	168	167	167	167	168	169	168	166	166	166	166	167	167	165	166	172	177	177	177	176	169	169	169	170	170	171	170	169	169	169	170	171	172	171	170	172	171	171	172	171	170	171	171	170	
170	170	170	170	171	171	172	172	173	173	171	170	171	171	169	168	170	172	169	168	168	159	163	161	159	158	157	157	158	156	165	166	168	167	169	169	167	167	169	168	168	168	169	169	168	166	167	168	168	167	169	170	171	170	168	168	167	167	168	168	168	168	168	168	168	168	167	168	169	172	177	178	177	177	178	176	169	168	170	171	170	170	170	170	171	169	168	169	170	170	169	170	167	167	169	168	167	168	169	170	
171	171	171	171	170	171	171	172	172	172	171	172	174	173	171	169	169	171	169	170	170	162	164	162	159	158	157	157	158	155	164	164	167	169	169	167	165	166	167	168	169	171	171	169	169	168	166	165	167	169	170	170	169	168	168	168	168	169	169	168	167	167	168	170	171	170	167	167	169	172	177	177	176	177	177	175	169	170	171	171	169	169	169	170	170	170	170	169	171	171	169	168	166	165	167	167	167	168	168	169	
171	171	171	171	169	170	171	171	171	170	171	173	173	172	171	170	170	171	168	168	168	159	162	159	158	157	158	159	160	159	158	156	158	163	167	166	167	167	168	167	167	171	172	169	169	170	166	165	167	169	169	169	168	166	166	168	170	171	170	168	167	168	168	168	170	170	168	168	169	170	175	175	175	176	176	174	170	171	171	170	169	170	171	170	169	171	172	173	175	173	169	168	167	167	167	168	168	167	168	170	
171	171	171	171	172	172	171	170	169	168	170	172	171	169	170	170	170	170	167	167	167	156	160	159	157	156	158	160	160	159	157	158	159	162	166	167	168	168	167	167	167	170	172	169	168	167	164	165	167	167	168	169	168	167	166	168	169	170	171	169	168	168	168	168	169	169	168	169	168	169	175	176	175	177	177	175	170	170	171	173	171	171	173	172	171	171	171	173	175	172	167	167	168	168	168	169	168	168	168	170	
169	169	169	169	173	174	173	171	170	169	170	171	170	169	170	170	169	170	168	168	166	156	159	159	157	157	159	159	157	157	158	160	160	158	156	161	167	167	167	166	166	169	170	169	167	165	164	167	169	167	167	168	168	166	166	167	168	170	171	169	168	168	168	168	169	169	167	168	168	175	178	178	177	179	178	176	176	175	172	173	170	170	171	172	173	171	170	170	171	171	169	169	168	168	168	169	169	168	168	170	
