113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	119	128	116	116	116	116	116	116	116	116	116	116	128	113	113	113	105	96	98	107	107	107	107	107	107	107	107	107	107	107	98	96	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	119	128	116	116	116	116	116	116	116	116	116	116	128	113	113	113	105	96	98	107	107	107	107	107	107	107	107	107	107	107	98	96	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	119	116	116	116	116	116	116	116	116	116	116	116	128	113	113	113	105	96	98	107	107	107	107	107	107	107	107	107	107	107	98	96	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	119	116	116	116	116	116	116	116	116	116	116	116	128	113	113	113	105	96	98	107	107	107	107	107	107	107	107	107	107	107	98	96	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	119	116	116	116	116	116	116	116	116	116	116	116	128	113	112	111	104	96	98	107	107	107	107	107	107	107	107	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	119	116	116	116	116	116	116	116	116	116	116	116	128	113	112	111	104	96	98	107	107	107	107	107	107	107	107	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	119	116	116	116	116	116	116	116	116	116	128	113	113	113	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	119	116	116	116	116	116	116	116	116	116	128	113	113	113	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	128	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	128	116	116	116	116	116	116	116	119	111	112	113	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	128	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	128	116	116	116	116	116	116	116	119	111	112	113	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	128	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	105	107	107	107	107	107	107	107	98	96	96	96	98	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	128	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	105	107	107	107	107	107	107	107	98	96	96	96	98	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	128	113	113	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	105	107	107	107	107	107	107	107	98	96	96	96	96	96	98	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	128	113	113	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	105	107	107	107	107	107	107	107	98	96	96	96	96	96	98	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	128	113	113	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	112	113	107	107	107	107	107	107	107	107	98	96	96	96	96	96	98	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	128	113	113	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	112	113	107	107	107	107	107	107	107	107	98	96	96	96	96	96	98	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	128	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	112	113	107	107	107	107	107	107	107	107	98	96	96	96	98	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	128	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	112	113	107	107	107	107	107	107	107	107	98	96	96	96	98	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	112	113	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	112	113	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	104	96	96	96	96	96	96	96	96	96	96	96	96	96	104	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	112	113	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	104	96	96	96	96	96	96	96	96	96	96	96	96	96	104	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	112	113	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	104	96	96	96	96	96	96	96	104	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	107	107	107	107	107	107	107	107	98	96	98	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	104	96	96	96	96	96	96	96	104	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	112	113	113	113	113	113	107	107	107	107	107	107	107	107	98	96	98	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	104	96	96	96	98	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	113	113	113	113	113	113	113	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	104	96	96	96	98	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	128	116	116	116	116	116	116	116	128	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	104	96	96	96	96	96	98	107	107	107	107	107	107	107	107	107	107	107	107	107	108	109	109	109	109	109	109	109	108	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	128	116	116	116	116	116	116	116	128	113	112	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	104	96	96	96	96	96	98	107	107	107	107	107	107	107	107	107	107	107	107	107	108	109	109	109	109	109	109	109	108	107	107	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	104	96	96	96	96	96	98	107	107	107	107	107	107	107	108	109	108	107	107	107	108	109	109	109	109	109	109	109	109	109	108	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	104	96	96	96	96	96	98	107	107	107	107	107	107	107	108	109	108	107	107	107	108	109	109	109	109	109	109	109	109	109	108	107	
107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	107	113	113	113	128	116	116	116	116	116	116	116	116	116	116	116	116	116	119	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	111	96	94	96	96	96	96	96	96	98	107	108	109	109	109	108	107	107	107	107	107	108	109	109	109	109	109	109	109	109	109	108	107	
