50	50	28	100	72	100	169	186	191	195	193	163	131	131	138	143	104	164	92	255	255	255	255	0	0	97	255	255	140	93	255	255	255	0	0	0	0	255	255	109	0	0	154	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	99	255	187	31	53	73	
214	214	255	255	204	77	0	3	0	0	0	0	0	0	0	0	0	0	0	227	255	255	0	0	0	26	255	255	255	0	116	255	255	185	47	0	124	255	255	255	0	0	244	255	255	255	242	82	255	255	255	134	0	0	0	0	0	26	61	255	255	46	64	98	
255	255	253	202	134	0	0	0	0	0	0	0	17	192	255	237	85	0	204	255	255	255	128	0	0	123	255	255	77	0	96	255	255	0	0	67	214	255	255	255	0	0	53	69	96	22	185	173	255	255	255	249	56	100	112	23	0	0	0	48	232	255	107	122	
255	255	255	255	226	47	0	0	74	6	44	75	239	255	255	255	255	255	255	255	255	255	0	0	0	255	255	255	235	212	255	255	255	104	0	0	0	0	0	0	0	0	0	0	0	77	255	255	39	0	0	0	0	0	0	0	0	0	0	0	161	255	255	225	
0	0	0	0	0	0	0	0	0	0	0	0	16	152	255	255	192	75	203	255	255	0	0	0	0	0	163	0	0	0	255	255	255	255	255	255	0	0	0	0	0	0	108	26	255	255	255	255	255	0	0	35	172	0	142	103	0	0	0	114	83	255	255	255	
0	0	0	0	0	0	0	0	0	19	115	77	48	90	203	255	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	255	255	177	40	211	57	124	131	201	255	255	255	255	255	0	0	69	255	255	222	221	0	0	0	245	255	255	255	255	
0	0	0	0	0	0	0	0	0	51	61	0	0	12	131	255	255	36	0	0	141	39	0	0	0	33	31	55	0	20	199	255	255	183	0	0	0	0	0	0	13	47	255	255	255	237	165	0	0	0	0	0	255	255	255	174	0	0	0	246	255	255	255	255	
0	0	0	0	0	0	0	0	0	80	158	33	0	1	178	255	255	0	0	0	213	196	0	0	0	0	48	53	21	0	0	255	255	255	0	0	0	10	94	0	158	255	255	255	255	114	0	0	0	0	0	0	255	255	255	255	0	0	0	243	255	255	255	148	
0	0	0	0	0	0	0	0	0	37	161	142	0	0	119	193	142	0	0	0	0	0	0	0	0	1	91	45	39	12	0	196	255	255	0	0	0	255	255	255	255	255	255	255	255	255	0	129	255	255	200	191	255	255	255	255	21	0	0	0	255	255	188	132	
111	111	7	0	0	0	23	0	0	43	127	255	255	182	255	208	65	0	0	0	0	0	0	0	0	45	168	134	59	137	150	244	255	255	25	0	0	255	255	255	255	255	255	255	179	0	0	0	255	255	215	125	255	255	255	255	227	0	0	0	255	255	255	80	
36	36	0	0	0	0	70	0	0	125	75	255	255	255	255	185	25	0	0	0	4	6	12	0	0	0	113	255	252	255	255	255	255	207	0	0	0	0	255	255	255	255	0	0	0	0	0	0	208	8	0	0	0	255	255	255	255	0	0	0	0	255	255	255	
185	185	0	0	0	0	0	0	24	173	147	33	164	177	27	0	0	0	0	0	13	0	0	0	0	0	0	115	169	159	133	170	151	82	0	0	0	20	141	255	255	71	0	0	0	0	0	184	16	0	0	0	0	127	255	255	0	0	0	0	0	0	255	255	
0	0	0	0	0	0	0	31	135	255	224	26	0	0	0	0	0	0	0	8	21	12	0	0	0	65	255	255	243	95	0	0	0	219	180	27	59	39	5	173	249	4	0	0	0	0	0	0	0	0	0	0	0	185	255	255	0	0	0	0	0	0	255	255	
0	0	0	0	0	0	71	0	214	255	186	0	0	9	166	160	0	0	19	6	0	0	9	6	12	70	215	255	255	147	0	0	0	58	231	128	5	6	63	64	143	0	0	0	0	0	0	0	0	0	0	0	98	255	255	255	66	0	0	0	33	18	14	255	
0	0	0	0	0	0	86	246	255	255	42	0	0	0	126	152	36	0	0	59	10	0	0	23	0	46	169	227	183	0	0	0	0	0	108	39	0	0	0	73	100	79	0	0	0	0	0	44	222	255	213	145	149	209	221	42	0	0	0	0	21	0	6	128	
0	0	0	0	0	0	51	179	222	68	0	0	0	0	38	45	37	0	0	13	3	0	0	0	47	81	160	193	120	0	0	0	14	69	98	78	0	0	0	17	11	58	35	0	0	0	2	92	239	255	255	193	127	129	86	0	0	0	0	0	69	6	32	35	
0	0	0	0	0	0	16	0	135	0	0	0	0	0	0	0	58	66	0	0	0	49	58	39	39	83	200	185	124	0	0	0	0	0	116	210	236	121	0	0	0	24	55	0	0	0	2	100	147	191	183	98	57	9	0	0	0	0	32	103	55	35	50	102	
0	0	0	0	0	0	0	0	0	87	11	46	72	0	0	0	106	128	53	4	0	3	114	111	128	240	255	199	63	0	0	11	54	68	128	197	206	96	20	0	47	102	140	48	0	0	32	98	148	157	65	0	0	0	0	0	0	0	20	90	126	63	88	123	
0	0	0	0	0	0	0	0	0	25	111	71	0	0	0	21	133	106	54	38	27	16	76	208	255	255	229	146	24	0	0	3	63	206	255	131	0	0	0	0	0	87	144	45	0	0	4	170	245	175	62	0	0	0	0	0	0	0	0	0	0	84	70	35	
0	0	0	0	0	0	47	69	48	55	41	3	0	0	0	100	108	63	18	17	15	13	42	163	233	161	11	0	0	0	0	0	0	141	255	255	255	236	155	118	132	153	109	0	0	0	0	59	218	220	25	0	0	0	0	0	0	0	0	0	18	46	0	0	
0	0	0	0	0	5	41	59	50	42	49	70	55	32	22	89	92	73	42	46	48	48	46	51	85	53	0	0	0	0	56	39	14	0	174	255	255	255	177	234	97	0	9	42	20	0	0	0	76	149	0	0	0	44	55	4	0	0	151	188	162	108	54	0	
0	0	8	19	22	14	38	44	40	38	33	26	29	31	47	49	31	21	40	41	28	27	26	26	21	0	0	0	0	47	37	6	5	24	30	14	0	0	0	0	0	0	0	103	210	228	243	188	84	10	0	0	0	0	29	19	1	41	228	255	255	78	0	0	
18	18	31	38	52	36	30	37	18	17	16	10	15	14	7	15	10	9	9	15	18	8	18	16	18	17	20	30	23	11	4	0	0	13	68	102	48	0	0	0	0	0	58	54	82	147	122	139	127	73	10	0	0	0	60	0	0	0	96	255	179	0	0	0	
69	69	98	96	84	59	39	44	44	44	33	38	40	49	54	46	52	46	41	55	52	44	37	48	56	53	55	51	52	52	52	27	15	40	74	89	73	81	118	128	96	70	58	68	65	33	0	0	0	0	0	126	185	184	176	75	0	0	0	0	0	0	0	0	
41	41	54	50	52	33	44	44	29	31	24	16	26	28	31	27	22	24	27	16	24	15	16	21	24	23	19	25	21	14	12	0	0	24	57	61	23	15	16	16	14	8	4	14	14	7	0	0	0	0	0	39	79	114	154	149	27	0	0	21	0	0	0	0	
120	120	83	53	39	21	12	21	11	11	14	6	0	10	10	0	0	0	0	2	3	9	3	0	8	8	9	3	6	5	0	0	0	16	60	77	59	41	56	52	40	41	51	50	51	48	43	51	61	58	44	43	56	48	43	37	46	36	6	64	61	65	102	149	
165	165	101	33	1	20	28	40	21	23	21	18	19	21	29	24	17	15	30	38	34	35	37	37	38	37	31	31	32	34	39	22	29	51	77	85	60	49	57	55	48	39	46	50	50	49	59	61	63	58	53	53	66	58	47	36	44	52	77	62	121	196	219	243	
9	9	0	0	0	0	43	49	37	41	46	46	39	42	47	52	49	45	47	55	52	52	51	51	47	51	53	58	56	51	52	30	12	21	57	53	28	16	15	18	11	8	12	14	8	4	5	15	13	4	0	10	8	8	0	0	2	3	0	0	0	83	213	238	
0	0	0	0	0	0	51	59	50	49	59	55	51	55	55	62	61	62	61	70	68	66	60	63	66	69	62	63	67	73	73	50	16	17	37	46	14	7	16	19	10	12	3	15	12	5	13	12	6	3	0	0	3	1	0	2	9	19	11	0	0	18	89	118	
0	0	0	0	0	0	58	75	57	49	48	49	48	49	53	55	57	57	59	66	63	60	58	60	66	65	70	60	62	64	65	42	17	19	47	80	56	45	56	65	58	52	51	58	68	66	63	68	65	57	54	59	65	61	56	62	73	72	71	18	7	36	100	103	
0	0	0	0	0	0	63	60	41	41	39	40	34	32	42	38	43	40	42	37	40	40	38	39	39	38	33	40	39	37	43	15	0	4	50	81	78	66	74	77	75	69	70	73	80	79	79	74	78	83	82	84	86	86	84	85	84	81	82	34	0	10	61	76	
0	0	0	0	0	0	48	37	18	8	16	12	20	26	23	16	5	12	21	16	14	10	13	15	19	16	13	13	9	8	10	0	0	21	63	96	92	75	87	82	81	84	82	94	91	90	89	89	87	89	90	93	95	93	89	90	92	91	92	36	0	0	60	87	
0	0	0	0	0	0	49	51	27	29	28	25	24	24	29	34	31	27	32	38	33	35	33	32	33	35	33	32	38	37	33	16	10	31	72	88	74	67	64	70	60	57	68	66	66	69	68	77	74	66	63	63	72	65	70	62	68	64	67	20	0	2	71	124	
